406.99,415.84,423.78,431.33,438.66,446.01,453.39,460.73,468.1,475.32,482.55,489.79,497.06,504.51,512.05,519.54,527.31,535.05,542.89,550.91,559.02,567.21,575.49,583.84,592.34,601.01,609.96,618.72,627.78,636.68,645.96,655.42,664.89,674.46,684.14,694.13,703.74,713.73,723.88,733.96,744.15,754.47,764.86,775.27,785.66,796.13,806.71,817.31,827.92,838.53,849.21,859.97,870.74,881.46,892.08,902.8,913.45,923.95,934.11,943.36,951.4,959.97,969.84,979.22,988.92,998.91,1008.64,1018.54,1029.34,1037.99,1047.68,1057.57,1067.79,1078.22,1088.76,1099.28,1109.89,1120.68,1131.3,1142.07,1152.65,1163.68,1174.71,1185.59,1196.34,1207.27,1217.86,1229.19,1240.21,1250.98,1262.53,1273.5,1284.49,1295.42,1306.22,1317.26,1328.3,1339.13,1349.79,1512.63,1523.22,1533.78,1544.23,1554.82,1565.37,1575.63,1585.86,1596.25,1606.49,1616.83,1627.02,1637.09,1647.23,1656.93,1667.19,1677.32,1687.43,1697.29,1707.09,1716.86,1726.65,1736.49,1746.22,1755.83,1765.51,1775.12,1784.72,1793.95,2002.11,2010.66,2019.32,2027.73,2036.26,2044.68,2053.01,2061.38,2069.8,2077.99,2086.38,2094.63,2102.82,2111.04,2119.23,2127.34,2135.51,2143.47,2151.39,2159.56,2167.48,2175.34,2183.42,2191.1,2199.14,2206.84,2214.62,2222.43,2230.01,2237.9,2245.45,2253.11,2260.87,2268.29,2276.05,2283.49,2290.83,2298.61,2305.72,2313.2,LAI
-25.09893682366003,265.0825143977171,-1697.070697484667,5024.901722858965,-7661.163464767744,6735.328679227509,-3971.4754541601706,1862.7116978500085,-769.9741229996605,480.6318872171506,-480.49522567748755,378.35670547780575,-244.19107166516608,149.968258167732,-423.88627014540964,1649.0238531474058,203716.89726010532,-896812.825977345,1529555.0231064768,-1297566.6404853729,588467.5916226048,-164662.86439296982,46009.40876720844,-12213.865649436286,2175.3273235631013,545.4450238684103,-525.7737467234166,-142.7789077117979,369.02709556100154,-111.7079492235567,-806.138593865818,1114.2978520791569,-615.4243653851531,497.0411486289061,-122.78414820816855,-90.36687718499368,-22.04027618821851,-134.74627661274138,275.19623132815644,-45.14408739935474,-599.4967717544698,491.6446000601917,5555.603605873925,-21335.14431515941,60134.09826431088,-195500.91429498317,348140.69756111124,-317544.804138488,256621.7226945907,-162571.1220765408,-202832.87862343245,519401.1196594642,-771657.5917942524,673006.1130229979,51719.527579620655,-14828.987359067618,-14121.408830562266,-636099.8591121002,-1780.8399023677312,516841.8482530861,22281.284047913774,89649.73180348036,-411462.5575402249,345042.21700967033,-168480.1899710734,18677.632914635644,10474.249219270952,94183.0025780962,-262980.16623732576,235610.63926124276,-65406.112153456204,19620.991517798302,-119374.70843564995,214828.10454304056,515904.8330441659,-1059016.5946412396,-374600.64429079805,705932.0480400015,542587.9632864426,187086.94634087308,-822663.2153285195,50775.13906295446,30033.061171357163,135705.4066867206,-35863.28441143945,2997.8456504489345,-56005.35618669287,149276.65091258925,-116333.9832113068,31446.169591167156,123639.54196930652,-217539.18598033005,-127235.57317277697,447673.8375574263,-318705.29480866296,207105.14179129008,-284286.002222478,243138.90739296583,-78841.57647481897,426.3189514786748,-14.050584354065807,107.78326093136843,177.56236231966582,-464.850281094969,-234.78103032028778,453.25805304418805,-800.459698056839,848.9537420616158,-822.5811186646037,728.9362581364309,-802.577211227981,2610.4349189087475,-9747.652033174441,34121.6748966576,-126690.80544100891,259052.22872350653,-211770.02339856923,-26501.219913062083,116430.47481745954,13895.271226574585,-123538.40920337563,160319.62582929668,-166093.73931480997,63979.14087204388,241337.88037130702,-571501.9056912181,509553.567648457,-165053.97667986402,26104.464770560302,-74176.44947517566,26035.67893461311,116370.64562031372,-158140.65106358746,81167.66485829871,-21963.54623324055,5954.885692640998,-1783.1903290163016,635.7875719898432,-158.9578573026847,120.63322684116861,157.81479936855794,-336.09111757706404,505.78140562538175,-685.394609243643,701.6575631214079,-395.31706314904625,78.40900894681585,198.24236515050328,-369.93748736926904,217.08830324045726,-18.00908488308418,-205.5781237575162,252.86129613610808,-361.1826635569612,327.7996136282837,-79.46117160526096,-242.21047970613708,531.4882931253261,-694.0623919707242,796.294077190601,-832.4977834190122,611.278869091269,-211.35589929087303,-197.54680369881618,327.8879937150234,-424.8350978954945,320.75502488687414,-121.39944255584575,0.2701476762904174
-58.95623429944713,382.40884985005795,-1787.591355640465,4805.021287538371,-7111.254054436107,6181.877040469783,-3635.2139787588785,1751.6816766058698,-828.5918358494661,630.30533765979,-622.3772953355635,438.78569018063746,-228.1680793339213,129.63900617087523,-521.5797543517082,2282.0010785915956,216566.44981465323,-958214.2343170423,1636945.2879288967,-1389766.1847358306,630512.7107379455,-176457.30051236248,49296.00158457829,-13098.07605755438,2346.741670166528,567.9245875517653,-547.4324711689256,-152.33085334578004,384.5551788351559,-130.30339547909662,-803.4639448381434,1184.4873153062688,-721.5615254287572,574.6723985030848,-145.77179904241052,-116.92014351621351,6.056258231169521,-142.40736272902916,263.3694452149497,-20.628083680356976,-616.3576414927265,494.34652956937464,5250.641703815218,-19218.98120554281,51115.9290673142,-162176.83723599836,317740.44413466705,-326055.58170556684,183380.2241611556,21453.320675332114,-264787.8601936227,384199.62900854467,-483504.46527329565,455928.1404648023,89114.50348486028,-224094.30834197756,-57998.61423402994,-245280.43214583484,-98194.36142317115,462556.3225281821,266713.16896709165,-44430.75157597619,-554401.5695721068,182321.66436349796,75291.66402635639,-19534.1984678619,-5080.340736398008,46631.34083534225,-102336.65612319244,91970.6132519258,-26914.181998140437,21352.11123810938,-126827.5815209252,202662.87988535274,373807.6289889443,-719938.8254649364,-404836.0060916356,602702.6989088807,298541.9165845603,344134.2970495406,-802339.2564431938,113442.24791752787,32458.15041796298,77888.24421262548,-7768.66169000345,-51962.47300074091,61649.68931031676,117985.02535196494,-220219.6427750694,-67513.76242801867,228801.20468716044,55753.3581414545,-217498.5944567379,96898.5441850774,-40438.390371585454,135144.17777316613,-267929.82197355945,241238.6634271759,-79025.0775468392,424.7769824928032,-44.06946740178989,157.97150322908982,164.83987846582872,-492.639050508933,-188.45683276234135,419.1817978116133,-833.6329134484256,961.4201303639359,-850.3184075543577,515.3940538132118,-237.60397867337315,1178.6161279527596,-4868.652122129488,17083.59656184946,-64054.62112191291,139781.17919630068,-144049.70204573785,48820.30268125158,6248.611808152147,4971.328628415121,19952.778583314444,-5360.490764788274,-95316.16956713311,76357.79204237927,211220.84337197596,-538507.6771201971,483293.92827974056,-156743.09713889408,33141.90239703221,-102862.11817156144,70102.01847968133,86979.1105317423,-151505.24934834053,81575.02124249238,-22038.294390539166,5958.327091990751,-1772.9289230374816,655.2319814159465,-230.42728748485126,233.59888001707378,13.161548389209178,-181.65835029678618,345.9828434389567,-575.109688579226,677.2361111632329,-440.10993828770364,134.2091062657206,174.95648268748965,-394.5312373130314,265.28203109633864,-51.962491769820815,-162.9639272375815,188.56215433193327,-302.17520384753743,263.22222513952534,-12.828783887609536,-296.02064509247833,564.258518813307,-678.928667395276,770.8728922095554,-845.7350543539807,673.7151511406375,-303.6520426778793,-72.71416134616143,201.00443352645615,-323.4407350889373,263.81630029354983,-111.93122267822339,0.3607070884620739
-53.21124019664525,362.63446891581435,-1771.3749065925583,4834.605290967531,-7212.329784628275,6356.802004339485,-3851.0240565430504,1931.019822068971,-919.5645494220124,654.6836497725568,-627.9913428252917,445.1506522677297,-214.56141955707693,111.17851849810549,-542.633667389259,2408.7900524114616,206648.4602165177,-916048.4055903262,1565571.6693275128,-1329308.2953594595,602984.1882029958,-168602.86917168018,47036.93350279602,-12497.610306073644,2248.766100512407,535.2147894724352,-536.1680120089692,-128.51267520429417,317.252754927004,67.60339507927617,-1071.2838900206543,1373.0585711723613,-813.1907924572084,608.2903148438033,-154.40001144175042,-110.56648067177392,-6.560796338137198,-107.12718994730665,216.26346377724062,21.830447503965868,-627.2898764744041,488.04485519205826,6265.017803502616,-27959.51783732375,92321.37831191458,-319688.20410119765,583956.1678748402,-460210.6756483311,169056.89151279538,-102021.08828461875,-57434.930112507114,398597.6234157542,-1013231.6138459333,927137.0814753666,580607.4070540108,-655824.7685683403,-119365.63414794675,-490228.09150461893,132604.45356710887,380215.35202337813,102640.20008549905,40883.35678764775,-248209.96914096945,166107.6294746861,-105890.41864274774,20583.339383616323,-10636.284706513932,70641.12401031412,-163707.07619560696,143996.1295283041,-40179.711847885315,24853.601195893425,-145618.37551737804,238022.34015487885,562184.1251151845,-952725.5474890504,-706358.7194707441,637218.3096703973,872731.7248715594,365632.4030549827,-1115856.625357448,21220.921343293405,67067.51968046921,158864.7484349694,-16795.62592490671,-100797.53326679354,94748.98957466574,56985.83389652237,137330.46817205814,-384428.92677508696,131535.01293786924,55479.50856979498,14197.008049052274,15935.09266586315,-71194.23465220472,148211.85369559695,-280858.50664288196,251699.9113069405,-82413.58256187689,426.1874817998482,-20.593621920279908,110.71980217231784,194.3350404507915,-504.0565746375314,-175.5192479279855,381.56035310363865,-719.1407490567369,824.2440956139338,-838.6037398817276,708.3002074019366,-544.8663067914074,1478.7665250540197,-5210.240714068266,17686.261542935077,-65595.63703308812,141179.28539022183,-139974.44066299274,38293.46187864403,12654.375489749622,53103.88433345048,-146944.0581407948,197841.4413757781,-168445.4354524673,36478.523698130244,248348.41245782113,-551090.9530021857,488361.3166547143,-157995.3155464423,1228.3817788244228,4112.063145733428,-28484.335088827225,51001.14007492919,-42521.68051193381,18777.685467931802,-5169.265104748197,1424.6440813030106,-515.892005827727,340.8455439219388,-246.8439691018871,381.3908808699511,-191.08373516853823,-7.47103828199762,259.798916857452,-520.2149265699753,609.9057418106769,-373.09179370713133,100.42690889975428,192.28252918309664,-409.9763029674608,307.08808772296527,-144.96646280924625,-60.010046436184965,115.11543756233507,-265.34811737375935,265.9772424074878,-36.50457971444354,-304.71836910368296,664.4685317068788,-848.5602711419003,915.4420748581528,-890.1023010673787,612.3659422665727,-186.434274758748,-211.61152680950505,322.4012883079413,-413.49545755507177,310.3045541588769,-121.76274445682783,1.208987303163969
-62.25557540300934,395.2287099705045,-1824.4335382258444,4880.813240460736,-7229.624486326541,6350.757116783029,-3834.653339484746,1917.413543943197,-913.7335109840977,628.5168152264356,-570.0665658879252,399.7221160605519,-223.9497348200692,127.34456012784831,-406.3349032551998,1634.9069259715286,201337.37245771944,-886773.9816262267,1512888.348205207,-1283604.5465478804,582098.2957054375,-162791.44117786255,45415.36248077912,-12049.668531687857,2143.3162019197857,538.904086403135,-530.8735176837197,-96.78350840755563,288.421616168646,-17.863787156192384,-861.6287442104098,1115.1368654896135,-580.1431372552091,444.6964241436636,-70.53679038584657,-113.1203133099112,-43.697502389534655,-86.86105542991314,228.49084200814107,-4.021116327610293,-618.7823533639895,491.3782158002391,5579.923234036071,-22057.78480144329,64411.86171788131,-212828.57501634394,365008.03243749694,-233453.2413497275,31467.77302141956,-30226.056153436093,-52176.52968896928,240856.6696858601,-459816.9740475795,392510.49516762904,258973.72987670838,-347109.1421316574,60607.8917099506,-322284.644353448,-65177.87413820746,413490.33733255405,-16228.871792309146,220205.46713783153,-367437.03638037806,-6317.767338752893,96291.5037357275,8282.870589593082,-90242.30224678344,163215.94153533166,-197009.8851965264,133840.78612737046,-32250.420788784042,18350.3255140554,-109736.64035007027,244839.5487224806,321868.5859802588,-844101.5149641017,-330000.6289227401,582405.6786852506,595808.0856620063,84908.42811381107,-772450.2212293096,29110.020787694455,146325.9342136711,38052.84136453424,-6489.775135255881,-14762.242337825432,-91937.5943052332,222643.73210747354,15692.740349293254,-217454.9500749016,162027.00903668255,-266946.2269833417,162317.45064980083,167086.72331840024,-202363.0247635732,172548.5081030219,-267940.96110370377,233757.6170697505,-76120.725877646,416.64420474867126,-33.88153926187843,157.57710071934065,153.67860573378022,-492.46897165990777,-194.00058337809236,457.57363610199155,-899.1075145792549,1089.9420896203917,-995.4601358520924,650.8912143520172,-393.8638508205876,1368.727490837107,-5249.06912659806,18054.544543943637,-67076.0650067007,129204.20367736532,-76602.98191935765,-72441.33498936464,97877.09654500909,-208.9157860784439,-36825.87511172389,64576.046773051945,-146834.05826007726,100666.65144785143,208816.73770884215,-548761.3463239686,493739.49757564045,-160217.20778887195,13481.145445447128,-36337.638859400904,6932.406442515859,68543.87446027224,-87219.7058300208,44088.8521676335,-11997.032418496896,3285.7190405328565,-1011.5622542607081,357.94999332829656,-1.0163730945734888,-42.287838820463485,317.0584450472174,-449.74702489349716,527.9618769813283,-642.7199891399506,669.3440804662508,-403.21472861898434,88.73248215492472,263.3690360930668,-555.6812982372937,493.13397538154476,-360.2781772247705,191.67418523089185,-178.1877574261159,47.7762784211994,-1.23635472787845,155.12419002569652,-381.10844168183394,603.416016561573,-706.1361955000298,762.6998040516243,-791.4447088395224,594.9362981226816,-218.02795070729678,-181.2093622307821,316.69270462775046,-412.06623652477515,317.9328999644243,-130.89339334009108,0.24384225985362606
-64.14820521831177,446.4292967845297,-2206.069933995308,6057.65419612161,-9086.361299467651,8091.209725607931,-4956.792012207311,2436.7285447863137,-1023.107609838747,579.9029216432448,-523.0371640234711,395.76291522783345,-245.1354265143912,142.4984551383606,-484.7929364869084,2088.1574409986183,199179.96218223815,-881280.7734383539,1505586.2793077754,-1278216.672638883,579826.2672584071,-162216.1229028765,45289.92964845214,-12029.934463661015,2157.6500759427436,521.6474295054192,-524.6854152908257,-83.05281472322014,223.93083193904243,123.55226689286981,-1055.0489076790047,1342.857894145032,-778.0561020584995,577.6533839088568,-134.0944308826803,-123.56018623514032,-8.292113591332216,-119.09272603410189,246.74318972243887,-26.657948467184056,-580.2150623741167,470.5093556575473,5500.160086195901,-21071.313631912486,59271.74808972595,-192686.44194940693,377574.94219731365,-393008.9294435968,268201.2783227793,-113224.07291873655,-126543.1666376164,303248.17833538464,-439228.62268162944,420215.95271213277,184047.9971705377,-340582.8206730383,-132886.12297730253,-233992.4595476175,86325.00089346778,643869.5567805612,-97043.12140603329,35348.236768584226,-533968.985442122,150570.579602037,119864.99681466656,-68563.97864515736,69747.58214250689,15946.8814103208,-173280.89818894066,178445.23228237173,-52748.8465939318,30013.855395152452,-174695.39986407215,329806.84368982806,233643.77913969918,-636184.6831100973,-643131.2453754565,893697.8697275446,462657.99821260985,90594.54913970624,-1005845.7888524673,278643.8127190591,204099.0922601274,-85297.54833580567,33483.69348403113,-49006.622352862854,35035.17116325065,123489.93029569462,-194365.31370567225,1208.3237160823767,22597.55849263346,196919.69123063955,-187283.39475617927,20417.719409870362,-4749.104717001803,126966.93926901447,-268163.63989280094,243230.3008773498,-79821.68258733295,428.58656175835745,-39.55260600472799,140.77636780437703,186.88393649532497,-508.80761571035146,-221.21406977574102,402.8188576184964,-619.8486955365491,554.4536285935303,-361.9055823400011,211.1881361652269,-111.40919762683926,742.3362055825323,-2642.2902362230866,8421.75090284352,-30789.490234175282,60588.76068759658,-41892.851868440994,-16832.707762166603,8324.874551921028,43423.64784924079,-26496.763119132556,65043.15013308174,-213692.19214304435,187352.9417322284,158154.87543406716,-521384.6303940414,476794.4495254645,-155172.04976189573,2304.038261162774,4847.166226914673,-44560.31010201609,85023.29285754873,-73310.86579759174,32729.22356380888,-8851.090246480693,2377.875306770461,-722.1458178180958,278.3335756352425,-62.54204956820121,153.4012665526223,56.07915807361117,-223.6917402440643,384.81490910962873,-563.5920521080081,638.915779765262,-422.2226501255062,177.98339576844154,53.105946250570454,-234.93384109052997,122.57797148548362,39.476242229867196,-176.33736288844221,123.0883897061669,-202.0359816627237,182.2843124764057,64.82554371869257,-363.4971698611795,607.4041304915092,-684.6459997443743,687.0271740987843,-639.3326965893186,358.747430166072,50.72653586772925,-424.6831712372261,476.4998338551031,-486.14021578884973,337.61894396629054,-128.08243390340962,0.6021155544629524
-57.28588473923879,357.72292984890385,-1618.9085838936933,4273.383756316258,-6224.30276939792,5244.441925432759,-2858.9761793011685,1153.309650254139,-369.27017148437835,280.69228010565195,-396.4839397718363,353.1976368934783,-243.71583600760545,152.7659293269751,-377.22226763125366,1486.6007793880394,1635.1319425892489,-18435.91594551249,36550.91730269553,-32894.77888180828,15501.453043062676,-4656.241691531004,1588.7987911557373,-469.42140172535466,-35.0839494004458,54.40762759356777,324.44981362553347,-608.6919148445887,471.7286165076827,-50.44056213724644,-915.1032068390683,1236.4621913592061,-752.364903145836,629.6520796655,-206.51190230069608,-55.69964797800617,-44.52033862737275,-101.49757164685983,228.0437058891026,13.942001550856885,-641.7172983961915,504.69325611366645,4246.673903473974,-10465.00150824061,9818.428110913012,-4124.521762152388,703.1546743161932,-1570.0451242499316,4033.3970059829485,-2969.008706854779,-1601.8637471327388,4958.852659043735,-10383.263674464664,12310.302785136219,1372.8404854650935,-4898.46578296327,-6195.861235629027,-916.891484741688,275.1754182764015,8897.187221401302,1409.7247080750842,1887.3489476900172,-11018.342692653592,2444.4399668820743,918.8800794360286,5222.210638426168,-6728.714926995151,-1709.905874061787,586.7548566512435,10080.761882662777,-6591.933650046382,21669.523224400757,-128447.48979785315,139140.05669632135,43634.87541106247,-31720.10508832308,-51406.79314698359,-19129.39839409161,-6711.755041633603,14774.091297018693,7580.446660563936,30081.14975392199,1191.188071898843,-25086.79073851426,4551.871896674218,6804.287266480437,-2402.622454991289,-10010.062851676883,-5241.358606384946,533.2888129927277,16749.577704364187,9890.187273624602,-922.2720880615711,-34449.886282033636,-2712.1149218074693,128163.6968215729,-271703.95952218014,246522.01758499842,-80903.24987596237,422.6671146324486,-46.18561995725893,148.0646158854778,203.5014474824745,-586.2236754688277,11.939082196883895,139.8071999650586,-560.174818047026,772.6904579686261,-783.3088312225054,599.0326360045763,-294.1984321909646,492.76907712263585,-1172.5304117730727,3217.9822916961643,-12180.695277126952,20726.274155490828,-1274.7868540223892,-27783.23642588326,-8293.46690705736,55378.57230596089,18064.11409179855,-58606.246127732236,-74234.53141627299,105398.07185616033,180722.99302320834,-515665.4187298208,466779.2262936912,-151591.07575973778,716.5858257253943,-699.4171200949884,-1162.6294718547397,1757.5795800810556,-542.8604804091889,55.45660292832862,-164.1569663312712,173.81895198957253,-210.68000648935305,210.89200163260304,-97.12352184519027,156.15781735599572,76.58284157429242,-249.1234851152897,419.9981226106617,-629.9891018838606,725.377633941617,-486.6055911201227,176.05425727513426,182.824368945633,-462.43690709973663,374.9083108358863,-193.45199748209245,2.136818554748608,61.77949805586195,-253.43327079285535,316.9820885413962,-165.2565124150213,-86.77097357154261,376.3270054168948,-554.818084153637,693.9762197538033,-787.7112518269801,605.6379814823235,-227.01246811496057,-159.65103142760893,291.0762528176857,-412.8408725955206,317.2385734150264,-127.68674603872708,0.9263306138488446
-91.46153252524466,580.5242290862368,-2620.6128473402005,6980.427729377131,-10380.450655516239,9234.193592995085,-5747.902341974488,3091.258260876178,-1642.6297132335449,1043.206125741381,-774.6214626495428,526.6509114699534,-341.85090324585786,186.4614110273824,-246.19377730700322,741.8265045767265,199743.02093176436,-872976.103001028,1486505.6272955982,-1260482.4539432158,571654.73531391,-159967.78996476062,44660.0324351027,-11826.524115257045,2090.1156277309947,492.0914211424372,-397.5675364830444,-313.51235342323025,529.2676302572187,-181.72982273219793,-802.3792298655961,1141.3893186405605,-638.3436609207631,498.60473150176796,-113.98158871715177,-98.81631476971332,-22.651390063704945,-134.38363541094532,273.0317669936475,-45.80756512584654,-547.7551466447364,443.6383917789408,5319.263798537473,-21227.496242397883,62792.42530784075,-208565.4409205994,395068.9356107759,-436154.1135236085,443382.8378912937,-339072.0475959676,-88490.5543887483,378603.6873136661,-299067.0594691536,119201.56478153748,212995.090102693,-244449.45760484334,-81968.16048992326,-184938.9934755048,73275.9396883842,603998.4710049451,-180662.75359311962,272.85653448784353,-548412.6412323716,378768.06217700033,-40182.03895256212,-48150.18225916852,108720.93239353484,-36924.42768715572,-142682.3717430078,171217.89300895235,-53342.0869080461,22421.279410125535,-132665.58290254237,252629.31047871066,164984.09444817374,-453016.06665371876,-430028.38245472685,527582.330585397,258910.48807845323,359763.0929836723,-850801.4137737906,248146.8963615533,-31050.748843100857,69683.15921611352,24085.747654558178,-175388.44519697496,152772.50445998632,144262.16165175752,-880.728578103023,-300476.8523730406,117045.80344720883,-50334.23263872812,59999.8011659303,140798.59899133298,-178036.21687287698,169680.599442064,-273900.8711250286,240392.0709915679,-78399.02793265397,432.8486865950409,-38.84563633316531,158.51887909077524,140.0487719223726,-487.30227694887986,-176.98346923887,371.6523579302071,-711.4090303768547,790.360090387358,-692.5824843989976,501.0212939207156,-610.0513399292971,2401.5430035015775,-8928.236014177415,30711.99511955205,-113279.92510545354,234419.26140745505,-202684.99221527457,-59.677996018993845,82575.28273980625,3065.05299818179,-22181.391889880586,-15035.877414243621,-13477.911534547848,-3132.06718071482,235467.58304131494,-523284.15441350604,463857.4568776618,-150099.6599887893,28648.82085059795,-95772.17925761428,91646.91254665068,22208.93633226819,-86899.67982314112,51192.93007403896,-13980.81424201826,3868.7707318863304,-1223.0639228414186,485.552960417915,-136.5435355788604,138.56629802108134,121.25138235326885,-354.08708463081007,590.7938977705553,-755.0686820914794,728.9165030683646,-407.7418640536298,67.71116377613407,263.7120306342067,-501.86823295899814,366.83426467126344,-150.8996351569616,-94.34855948495745,178.75019549157471,-321.2685101973437,270.37359748742676,-11.642681098611941,-286.6465835822452,588.5937342277556,-745.4673552244856,828.3437606051896,-831.2618260415315,563.1729082603532,-130.51802017368777,-284.9489674402924,408.5161421136508,-493.9586243816423,368.2881999610008,-141.20112687864776,0.865405852697234
-65.4642333686714,388.77987201047245,-1652.2531817973395,4254.599257152539,-6168.740393480027,5251.889752278467,-3024.1111387443816,1527.727531806746,-881.3887035951942,716.1522793904252,-639.7047010977706,458.7837389790735,-265.9975374340089,143.52598154119949,-445.2219710560884,1867.1593419269223,1296.1452066871893,-19812.34375737028,40115.52292038993,-36320.57635719718,17084.38516768833,-4993.715785921047,1529.9412131720387,-309.2469780715432,-120.42109578620142,-6.162475209333029,490.86883064106325,-820.7643017440988,643.4157952275386,-96.92303771467334,-963.7596851512999,1296.0174379361843,-784.5835518768542,621.2840385687323,-185.7374891932552,-68.07770022561866,-27.878430277013685,-127.0599662026541,260.9738098663603,-22.895794500286485,-611.3608099529337,492.0734483917735,4251.982689282943,-10659.874770018272,10954.357178774173,-8670.249234889101,8966.935398019787,-7320.771394277566,4635.993805873044,-2405.9074850158327,-3301.0225623537854,7780.879628489875,-9749.026623928497,6459.39022716989,5433.7326895441865,-2690.629588561159,-4223.960271437624,-8296.103691064305,3575.42113941698,5453.6284089810615,1448.3998576758668,8985.558157182188,-12247.145760269463,-2962.9304465567843,4565.1473309468165,3727.4277608397274,-4412.295820061894,-4964.440054270652,963.1677419145582,12881.4205425896,-8180.773251705382,25769.89599010721,-152428.6642886274,163555.72341135438,51415.58460918945,-35450.181519048274,-54483.93133406281,-28629.48184637846,-9691.010302379362,13127.770418786664,12038.797552351789,38544.674511469646,4214.089817784759,-34168.372982633206,6545.169127067341,8198.107851656123,-6463.961474146509,-6366.924393758929,-6844.468661770464,4158.64835788318,10475.69114385322,14333.70103847284,-3734.191267154745,-31960.588998548206,-2632.183183201432,122049.2763339512,-258700.34932938626,234767.1720923545,-77070.1685790874,418.45652138192884,-24.085082674656764,151.60205556334628,139.43163152609014,-448.00472158356587,-238.82348767481344,439.69850595778144,-814.1546808430201,940.9603156652107,-917.911456717995,728.0284534671507,-400.9157632779207,621.9911813598441,-1339.3960094887855,3412.0460301614694,-12393.511948680478,20966.414268139917,-1627.3410657390077,-27307.075312605346,-8725.760745037725,55354.43085761166,18932.687517559127,-59430.319489020374,-74465.75581186905,104770.9474056693,187736.5842493665,-530643.8481799627,480107.6193625903,-155938.52234363288,736.3045773745719,-613.6072632706063,-1531.962355713826,2242.333539130961,-900.8705125721077,272.36394587159305,-277.45792969546847,210.42776010037903,-238.49214577537,237.07415571592858,-89.65503559212101,154.18576010798594,62.22219446131249,-209.29777717349816,363.72294020869936,-605.1112703013863,731.137028321257,-494.02790854624965,170.8678545846988,222.30941456174,-552.3129747363375,497.52914562090444,-321.9072611346806,89.89646488067835,-4.64809137021051,-149.17291694802876,165.58347615579314,1.3912524654051253,-236.30972236585507,473.49554275948,-621.575617158286,751.1648255294905,-849.2147264803988,680.1932434584796,-285.39104963661634,-137.30737170868932,268.6025003201974,-361.5935538772393,276.93538140112736,-111.52694759473465,0.4263647997886828
-58.08926466915479,450.12356791182845,-2402.81540325322,6770.680671535038,-10209.928500789401,9017.21607165093,-5410.016002178889,2639.835700590192,-1159.2255482143637,680.9587166875118,-602.2885579684681,448.92831918008346,-268.0094940954759,145.40062281351382,-349.9954089654352,1386.1431411603528,-454.9903932059998,-8671.560138507946,19658.71098482988,-18482.755679900885,8922.384282743404,-2710.7830748171004,931.8676190477652,-231.9381114360084,-99.47265359654143,22.322138624344174,395.7333706622079,-713.3741485006788,641.2456408523957,-279.7108706025258,-695.1141592554251,1047.3150403557036,-569.9948440277587,462.7220300997199,-96.5261889126294,-98.62468659733382,-21.460690148880442,-116.22255651772004,241.3089264038507,-11.416561441008406,-592.0488548802075,472.3161851040701,4062.8998486664336,-10039.071545414823,9587.864068035882,-4747.68420659101,2434.467570047837,-3212.2253660190618,3812.588872759085,-1104.9778200389387,-3121.6928066290548,4236.718059562772,-3947.7332190630827,4293.199287851835,-1021.6324978559428,-2556.832763429775,2552.4337690769066,-5533.308954146779,1282.8810406141827,5925.539942214839,651.0869247469869,-1068.1164592358427,-4324.635780245831,500.52085088042764,118.25269540049004,6623.9927495529955,-7316.077270620197,-4743.2473319008795,2660.2486917664537,11927.958042453138,-7948.2372103909975,36793.491202300414,-212804.78212524377,226382.35879015195,63834.38868982743,-35171.557095797856,-68332.90609434676,-51492.11369488294,-22228.18417101843,14881.61498493922,32121.78153338667,51325.5780662369,4810.6220315194105,-49253.10503982245,10555.071651319817,7522.683842260587,-6687.669566614724,-6600.58770204254,-6647.781862683182,5340.411299155762,9863.340439296227,11521.438525883303,867.1931651993708,-34849.43388876947,-2541.47077271816,125726.60923084138,-266601.36751507863,241990.92473817553,-79460.42827692354,421.04008495275593,-42.6663269312844,162.93010973809913,133.94235262645535,-441.1225865660394,-288.8981483911888,543.6063891048894,-842.2750195314892,794.9844747260307,-576.8599782958926,217.5126579319881,171.15089787550113,66.26559691332005,-749.4214518933793,2380.3397158641565,-8875.81216979161,14652.893032776818,434.8454485739269,-21852.823725057315,-6329.931141314015,41745.17092365441,15267.17303300652,-46002.65332977194,-56726.63311768471,80522.45825579306,140687.2401777254,-399770.0272272016,361911.54508788226,-117598.0307456006,733.940242862066,-1329.7274810185768,330.6051833957883,505.086361855859,-185.31476732287558,54.44534009819327,-150.1524531966587,156.72064479182126,-208.3631257583327,212.25525783706155,-96.80680306703752,183.31062177252983,21.28100852192814,-135.20358663710948,247.40329178682558,-461.247576913357,572.5906474871953,-333.4846885071058,41.845317348072385,286.8849707506426,-566.217118379136,464.43737566097224,-218.7983639307648,-68.9915321380196,195.02315694151943,-372.12908148719333,356.6917903196761,-107.7251508947455,-215.71947683692528,507.63225776644134,-660.9946045371402,784.1385018868305,-898.1390406272343,742.6704736251708,-328.09063941878264,-133.51271819620612,300.9891387448819,-430.001259590954,345.9896466268268,-136.49603464783502,0.15645555680519535
